frame,track_id,class_id,confidence,x1,y1,x2,y2
1112,20,0,0.6990821361541748,681.36328125,336.93505859375,737.7867431640625,409.82135009765625
1112,21,0,0.5821419954299927,662.2294311523438,404.8300476074219,709.93115234375,468.0564880371094
1112,22,0,0.7428460717201233,725.6162719726562,354.9548034667969,813.3088989257812,446.57318115234375
1113,4,0,0.7640368938446045,539.4984130859375,415.7054748535156,613.9006958007812,503.5331115722656
1113,3,0,0.7333733439445496,739.4546508789062,180.08621215820312,829.4471435546875,308.00579833984375
1113,19,0,0.7153158783912659,915.6478271484375,278.3740234375,1010.0872802734375,361.7830810546875
1113,20,0,0.7335689067840576,681.2073974609375,338.4202575683594,737.5726928710938,412.4306945800781
1113,21,0,0.6178235411643982,662.0650634765625,408.1760559082031,709.988525390625,467.4577331542969
1113,22,0,0.7029489874839783,726.707275390625,356.5655822753906,818.9490966796875,459.54510498046875
1114,4,0,0.7663174867630005,539.388427734375,417.3205261230469,612.3579711914062,504.64642333984375
1114,3,0,0.7370339632034302,740.1939086914062,180.01654052734375,830.3502197265625,308.4761047363281
1114,19,0,0.6937676668167114,919.122314453125,280.34039306640625,1014.4481201171875,361.77166748046875
1114,20,0,0.7494198679924011,678.9732666015625,339.4075012207031,738.5154418945312,416.6431884765625
1114,21,0,0.6256948113441467,662.0675659179688,409.3999328613281,710.2128295898438,468.5168762207031
1114,22,0,0.6594305038452148,726.2057495117188,356.88153076171875,820.8855590820312,470.9107971191406
1115,4,0,0.7668628096580505,539.3256225585938,417.9133605957031,611.644775390625,504.9075012207031
1115,3,0,0.7363171577453613,740.39453125,179.99334716796875,830.5545043945312,308.21051025390625
1115,19,0,0.6921887397766113,920.40234375,280.9776306152344,1015.8163452148438,361.57147216796875
1115,20,0,0.7489524483680725,678.1320190429688,339.8555908203125,738.7763671875,418.02294921875
1115,21,0,0.6207677125930786,662.6129760742188,409.8675842285156,710.2119140625,468.7492980957031
1115,22,0,0.6608845591545105,725.9795532226562,356.92852783203125,821.5475463867188,474.9957275390625
1116,4,0,0.7636915445327759,539.2271118164062,417.96173095703125,611.98828125,505.356201171875
1116,3,0,0.7197878956794739,740.5450439453125,180.20506286621094,829.7860717773438,308.93829345703125
1116,19,0,0.7149316072463989,921.9254760742188,282.6231384277344,1016.024169921875,361.4334411621094
1116,20,0,0.7541674375534058,677.8692016601562,339.7517395019531,738.6785888671875,420.23529052734375
1116,21,0,0.7168770432472229,665.3394165039062,409.13446044921875,712.2340698242188,471.94805908203125
1116,22,0,0.6907453536987305,726.8963623046875,356.46136474609375,827.3287353515625,478.236083984375
1117,4,0,0.7626199722290039,539.20703125,416.9322204589844,612.8193969726562,504.8048400878906
1117,3,0,0.7162318229675293,740.6277465820312,181.1083984375,829.7101440429688,306.5470886230469
1117,19,0,0.7152340412139893,922.8195190429688,282.2596130371094,1017.0283203125,361.7398681640625
1117,20,0,0.7454042434692383,679.5908203125,340.67474365234375,738.4556274414062,420.5546875
1117,21,0,0.7064680457115173,665.5863037109375,407.8409423828125,713.6314697265625,472.5866394042969
1117,22,0,0.6891065239906311,729.3734130859375,357.56536865234375,828.1050415039062,476.665283203125
1118,4,0,0.7600840330123901,539.2444458007812,417.71722412109375,612.064453125,504.62115478515625
1118,3,0,0.7073278427124023,740.666015625,180.6245574951172,829.3386840820312,305.36053466796875
1118,19,0,0.7276885509490967,923.9267578125,283.45123291015625,1016.943359375,362.57318115234375
1118,20,0,0.7486531138420105,681.0742797851562,341.45745849609375,737.7511596679688,420.5619201660156
1118,21,0,0.681576669216156,665.9974975585938,407.40899658203125,714.1218872070312,471.9993591308594
1118,22,0,0.6774060726165771,731.4292602539062,358.84393310546875,826.1576538085938,474.69403076171875
1118,23,0,0.6589751243591309,602.6215209960938,382.60888671875,672.94580078125,456.4122009277344
1119,4,0,0.7648669481277466,539.3653564453125,418.37274169921875,611.7172241210938,505.01849365234375
1119,3,0,0.7247689366340637,740.400634765625,180.15509033203125,829.3021240234375,305.1028137207031
1119,19,0,0.7284969091415405,925.1944580078125,285.08062744140625,1015.6095581054688,362.9311828613281
1119,20,0,0.7337409853935242,681.9522705078125,343.0395202636719,738.2151489257812,420.64520263671875
1119,21,0,0.6658390760421753,666.1338500976562,406.8305358886719,716.2911987304688,474.0184326171875
1119,22,0,0.6465960144996643,735.326904296875,358.3701477050781,824.085693359375,478.74200439453125
1119,23,0,0.6546770930290222,603.208251953125,380.5308837890625,673.9818725585938,456.5167236328125
1120,4,0,0.7643029093742371,539.4345092773438,418.6499938964844,611.6218872070312,505.0998229980469
1120,3,0,0.7284175753593445,740.321533203125,179.95376586914062,829.4625854492188,305.0054626464844
1120,19,0,0.7282127737998962,925.6287841796875,285.5713195800781,1015.026611328125,363.0648498535156
1120,20,0,0.7330109477043152,682.2107543945312,343.5942077636719,738.4148559570312,420.7615051269531
1120,21,0,0.6694201231002808,666.2744140625,406.6846618652344,716.9268798828125,474.8812561035156
1120,22,0,0.6466048955917358,736.8943481445312,358.2159729003906,823.2638549804688,480.2066955566406
1120,23,0,0.6516661643981934,603.412841796875,381.0877685546875,674.204345703125,456.5120544433594
1121,4,0,0.7673656940460205,539.2431640625,418.84918212890625,612.1304931640625,505.573486328125
1121,3,0,0.7206943035125732,740.7046508789062,179.30091857910156,829.2913208007812,306.9563293457031
1121,19,0,0.7491557002067566,925.588623046875,285.4228210449219,1016.4869384765625,363.8477478027344
1121,20,0,0.7393303513526917,682.2156372070312,344.3675231933594,737.7936401367188,418.15283203125
1121,21,0,0.6687979102134705,667.8927001953125,406.2967834472656,718.47900390625,475.9347839355469
1121,22,0,0.6409233212471008,737.88427734375,358.1121520996094,821.6292724609375,479.8606872558594
1121,23,0,0.6426506638526917,602.7855224609375,380.6387634277344,675.6376342773438,457.8355712890625
1122,4,0,0.7652363181114197,538.9104614257812,418.83306884765625,612.7574462890625,506.25634765625
1122,3,0,0.7005186080932617,742.1636352539062,179.95196533203125,829.1693115234375,307.5247802734375
1122,19,0,0.734346330165863,925.3274536132812,285.96929931640625,1017.2747192382812,364.2201232910156
1122,20,0,0.7411230206489563,681.8893432617188,344.8415832519531,738.2678833007812,417.8481140136719
1122,21,0,0.7364982962608337,664.7291259765625,408.0533447265625,715.1429443359375,477.9726257324219
1122,22,0,0.6233333349227905,740.8845825195312,372.13629150390625,822.192626953125,478.1409606933594
1122,23,0,0.5546830892562866,603.4592895507812,381.70306396484375,674.504150390625,460.1988220214844
1123,4,0,0.7616241574287415,538.9025268554688,419.484375,612.4766845703125,506.4245910644531
1123,3,0,0.7185919880867004,741.196044921875,179.02923583984375,828.8341674804688,307.2498779296875
1123,19,0,0.7432237863540649,924.54345703125,286.0914001464844,1019.6129150390625,367.7209167480469
1123,20,0,0.7488180994987488,681.0234985351562,344.7715148925781,737.9904174804688,417.9178466796875
1123,21,0,0.6977765560150146,662.9712524414062,409.1287536621094,712.918701171875,479.05548095703125
1123,22,0,0.6553092002868652,744.2586669921875,375.7721252441406,822.3384399414062,472.5997314453125
1123,23,0,0.5854163765907288,604.8168334960938,381.6267395019531,673.9156494140625,461.67529296875
1124,4,0,0.7604089379310608,538.767333984375,420.1246643066406,611.5413208007812,506.7940368652344
1124,3,0,0.721253514289856,741.2772827148438,178.53233337402344,829.0828857421875,307.50506591796875
1124,19,0,0.736003577709198,924.6909790039062,285.9185791015625,1020.3070678710938,369.4487609863281
1124,20,0,0.7464056015014648,680.617919921875,344.77783203125,737.7970581054688,418.1446533203125
1124,21,0,0.6724942326545715,661.7509765625,410.13299560546875,714.8440551757812,479.4541015625
1124,22,0,0.6568354368209839,745.8882446289062,372.2774353027344,824.6469116210938,469.77984619140625
1124,23,0,0.5976207256317139,604.9385986328125,382.2503356933594,672.8792114257812,461.3077697753906
1125,4,0,0.760875403881073,538.6807861328125,420.3335876464844,611.1700439453125,506.92828369140625
1125,3,0,0.7239424586296082,741.31787109375,178.40264892578125,829.1385498046875,307.295654296875
1125,19,0,0.7346667051315308,925.0555419921875,285.90576171875,1020.1778564453125,370.02996826171875
1125,20,0,0.7463303208351135,680.4072265625,344.7660827636719,737.7035522460938,418.3699035644531
1125,21,0,0.6699036359786987,661.124267578125,410.5330810546875,715.3896484375,479.6067810058594
1125,22,0,0.6565700173377991,746.541015625,371.03076171875,825.3829956054688,468.71234130859375
1125,23,0,0.601596474647522,605.037109375,382.488037109375,672.523193359375,461.0743103027344
1126,4,0,0.7638972401618958,539.1129150390625,419.8388671875,611.5615234375,506.90289306640625
1126,3,0,0.6932715773582458,742.6378784179688,178.0459747314453,828.79541015625,305.6075134277344
1126,19,0,0.7413948178291321,927.9447631835938,285.3435363769531,1021.8378295898438,368.22564697265625
1126,20,0,0.7416948676109314,679.0804443359375,344.4097595214844,737.4839477539062,418.695556640625
1126,21,0,0.6359742879867554,662.3519287109375,409.8500061035156,719.1633911132812,479.83172607421875
1126,22,0,0.645284116268158,747.3367309570312,370.9474792480469,826.4806518554688,463.20697021484375
1126,23,0,0.5805009603500366,604.4608154296875,382.8363952636719,673.9776611328125,461.28692626953125
1127,4,0,0.7539225220680237,539.2583618164062,420.1375427246094,612.2893676757812,508.15240478515625
1127,3,0,0.6708860397338867,743.9593505859375,185.97508239746094,830.1483764648438,305.3589172363281
1127,19,0,0.7338497042655945,930.7457885742188,286.06475830078125,1022.8600463867188,365.8872375488281
1127,20,0,0.752131462097168,678.2689208984375,344.5709533691406,737.0459594726562,420.88916015625
1127,21,0,0.5608195066452026,662.3467407226562,411.3682556152344,719.603271484375,480.191162109375
1127,22,0,0.6040037274360657,749.4824829101562,377.9383850097656,825.5795288085938,456.4292907714844
1127,23,0,0.5279262065887451,607.3115844726562,384.2117004394531,673.7479248046875,461.2948913574219
1128,4,0,0.7441655993461609,538.860595703125,420.9816589355469,612.5641479492188,510.076416015625
1128,3,0,0.6851388216018677,739.8690795898438,198.95162963867188,830.3047485351562,312.45684814453125
1128,19,0,0.7108864784240723,931.13232421875,286.2308654785156,1021.616455078125,364.38580322265625
1128,20,0,0.7458239793777466,678.1853637695312,345.78564453125,736.5511474609375,423.2489318847656
1128,21,0,0.5315949320793152,659.9974365234375,415.4595947265625,718.6494140625,482.95989990234375
1128,22,0,0.5230958461761475,750.4506225585938,381.4057922363281,824.15478515625,449.73291015625
1128,23,0,0.5562544465065002,604.791015625,385.77386474609375,672.0635986328125,466.5272216796875
1129,4,0,0.7462862133979797,538.7344970703125,421.7751159667969,612.1119995117188,510.63250732421875
1129,3,0,0.7069084048271179,738.9591674804688,192.95455932617188,830.485107421875,315.8464660644531
1129,19,0,0.7299636602401733,936.6792602539062,287.2964172363281,1018.1177368164062,363.5903625488281
1129,20,0,0.7442173957824707,679.27685546875,346.6182556152344,736.5406494140625,424.681640625
1129,21,0,0.607208788394928,656.8609619140625,415.54229736328125,717.7736206054688,483.22003173828125
1129,22,0,0.6184117197990417,751.8115234375,366.248779296875,822.0553588867188,447.3643798828125
1129,23,0,0.5867017507553101,603.8560180664062,386.083251953125,670.6033325195312,466.666748046875
1130,4,0,0.746391236782074,538.7022705078125,422.03668212890625,612.0135498046875,510.7393493652344
1130,3,0,0.7079757452011108,738.1215209960938,190.27053833007812,830.598876953125,317.0048828125
1130,19,0,0.7296099066734314,938.7191772460938,287.54693603515625,1016.7667846679688,363.1712341308594
1130,20,0,0.7447211742401123,679.6551513671875,346.8743591308594,736.5043334960938,425.14471435546875
1130,21,0,0.5961915850639343,655.6851196289062,415.523681640625,717.3370971679688,483.24322509765625
1130,22,0,0.6204333305358887,752.2434692382812,361.6792907714844,821.5108032226562,446.4873962402344
1130,23,0,0.5838280320167542,603.469482421875,386.1374206542969,670.0216064453125,466.5892333984375
1131,4,0,0.7396628260612488,538.6150512695312,422.19036865234375,611.7178344726562,510.8172607421875
1131,3,0,0.7091137170791626,740.6893920898438,198.155517578125,829.6241455078125,316.9057922363281
1131,19,0,0.723544180393219,941.622802734375,288.30755615234375,1019.3994750976562,362.6739501953125
1131,20,0,0.761022686958313,680.4178466796875,347.9472351074219,735.3157958984375,426.1648864746094
1131,21,0,0.6397740840911865,657.1345825195312,416.98052978515625,717.9639892578125,483.0732421875
1131,22,0,0.6338638663291931,752.1951904296875,358.8118896484375,823.2216796875,446.4074401855469
1131,23,0,0.5420123338699341,604.8068237304688,386.4324645996094,670.2031860351562,464.2571716308594
1132,4,0,0.7426433563232422,538.3042602539062,422.40667724609375,611.3514404296875,511.5794982910156
1132,3,0,0.7320234775543213,738.0068969726562,199.2027587890625,828.6184692382812,317.3524475097656
1132,19,0,0.734271764755249,945.1358032226562,290.10577392578125,1021.9974365234375,365.3197326660156
1132,20,0,0.7625740170478821,679.0880737304688,347.8539733886719,734.6467895507812,425.5446472167969
1132,21,0,0.6498529314994812,658.9478759765625,418.7851867675781,716.3104248046875,483.6999206542969
1132,22,0,0.6728070378303528,752.7941284179688,358.05731201171875,821.6096801757812,447.77203369140625
1132,23,0,0.5347058773040771,607.168212890625,386.7146911621094,669.9241333007812,462.8551330566406
1133,4,0,0.7371681928634644,537.8107299804688,422.6090087890625,610.82958984375,512.5552368164062
1133,3,0,0.7311684489250183,737.3245849609375,202.1126251220703,828.6444091796875,316.5872497558594
1133,19,0,0.7087118029594421,947.9796752929688,292.9991455078125,1026.1231689453125,369.0859069824219
1133,20,0,0.7670114636421204,677.3909301757812,347.9510803222656,734.9017944335938,426.26995849609375
1133,21,0,0.47840622067451477,661.61376953125,421.1880187988281,717.364013671875,484.5462341308594
1133,22,0,0.6839427351951599,752.2144775390625,358.27947998046875,821.3557739257812,448.1691589355469
1133,23,0,0.5715758800506592,607.7822265625,386.16162109375,669.9378051757812,461.4369201660156
1134,4,0,0.7445622682571411,537.0134887695312,423.2791748046875,609.3536987304688,513.40234375
1134,3,0,0.7642127275466919,740.4398803710938,203.0409393310547,828.3915405273438,316.9595031738281
1134,19,0,0.7450637817382812,948.8573608398438,291.7625427246094,1033.9534912109375,371.04571533203125
1134,20,0,0.7533416152000427,675.3551025390625,348.1407470703125,734.9431762695312,426.0641174316406
1134,21,0,0.6448462605476379,663.34033203125,421.8838195800781,717.4389038085938,485.4446105957031
1134,22,0,0.7030423283576965,751.4901733398438,358.33148193359375,824.1260375976562,447.7420654296875
1134,23,0,0.6384907960891724,605.166015625,387.4602355957031,669.740478515625,467.0333557128906
1135,4,0,0.7450533509254456,536.75341796875,423.447265625,608.9098510742188,513.647705078125
1135,3,0,0.7640508413314819,741.6730346679688,203.12496948242188,828.581298828125,316.9491882324219
1135,19,0,0.7455270886421204,949.2025146484375,291.0614929199219,1036.773193359375,371.63287353515625
1135,20,0,0.7537862658500671,674.7713012695312,348.124267578125,735.0389404296875,425.84295654296875
